95.0,176.0,554.0,120.0,0.0,0.0,138.0,25.0,39.0,0.0,39.0,32.0,48.0,178.0,53.0,0.0,21.0,212.0,53.0,162.0,59.0,183.0,165.0,59.0,41.0,202.0,34.0,251.0,162.0,106.0,30.0,41.0,0.0,0.0,89.0,58.0,172.0,165.0,181.0,162.0,180.0,162.0,0.0,100.0,183.0,163.0,180.0,100.0,32.0,21.0,221.0,35.0,37.0,36.0,0.0,165.0,60.0,183.0,84.0,157.0,174.0,46.0,138.0,25.0,48.0,146.0,42.0,48.0,554.0,554.0,176.0,48.0,48.0,128.0,48.0,176.0,118.0,89.0,58.0,0.0,223.0,0.0,0.0,0.0,180.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,119.0,32.0,0.0,0.0,23.0,43.0,37.0,186.0,0.0,0.0,0.0,64.0,0.0,0.0,56.0,0.0,586.0,56.0,25.0,55.0,33.0,23.0,32.0,40.0,60.0,25.0,0.0,0.0,0.0,25.0,48.0,31.0,157.0,0.0,51.0,52.0,0.0,48.0,0.0,0.0,0.0,48.0,43.0,0.0,187.0,37.0,0.0,22.0,0.0,586.0,0.0,140.0,21.0,586.0,108.0,91.0,48.0,0.0,37.0,0.0,21.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,40.0,22.0,25.0,0.0,0.0,21.0,0.0,0.0,51.0,0.0
265.0,33.0,79.0,54.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,51.0,30.0,24.0,0.0,145.0,37.0,37.0,0.0,155.0,100.0,0.0,51.0,100.0,56.0,116.0,74.0,33.0,38.0,79.0,0.0,91.0,0.0,54.0,48.0,49.0,108.0,61.0,32.0,162.0,32.0,0.0,145.0,53.0,0.0,162.0,36.0,53.0,79.0,40.0,68.0,43.0,21.0,74.0,0.0,51.0,0.0,0.0,0.0,51.0,116.0,61.0,65.0,0.0,30.0,0.0,0.0,30.0,79.0,79.0,33.0,30.0,0.0,54.0,30.0,33.0,65.0,48.0,40.0,0.0,88.0,22.0,0.0,0.0,32.0,0.0
23.0,35.0,21.0,130.0,44.0,44.0,43.0,0.0,46.0,54.0,46.0,68.0,20.0,71.0,0.0,33.0,0.0,39.0,0.0,113.0,33.0,65.0,55.0,33.0,76.0,63.0,252.0,42.0,33.0,89.0,67.0,43.0,0.0,130.0,39.0,51.0,233.0,37.0,33.0,113.0,55.0,0.0,165.0,21.0,65.0,33.0,313.0,21.0,21.0,0.0,250.0,263.0,86.0,268.0,44.0,238.0,52.0,65.0,0.0,238.0,35.0,51.0,43.0,0.0,20.0,86.0,37.0,20.0,21.0,21.0,35.0,60.0,0.0,175.0,60.0,35.0,89.0,39.0,40.0,30.0,33.0,20.0,44.0,65.0,55.0,33.0
23.0,41.0,32.0,52.0,30.0,30.0,43.0,92.0,35.0,50.0,35.0,31.0,45.0,89.0,22.0,0.0,109.0,37.0,22.0,150.0,0.0,89.0,49.0,0.0,45.0,53.0,108.0,98.0,0.0,0.0,34.0,45.0,39.0,47.0,24.0,47.0,39.0,42.0,53.0,23.0,162.0,36.0,0.0,49.0,89.0,23.0,162.0,49.0,100.0,109.0,43.0,33.0,57.0,52.0,30.0,49.0,243.0,89.0,110.0,311.0,50.0,148.0,39.0,111.0,45.0,41.0,67.0,45.0,100.0,100.0,41.0,21.0,37.0,23.0,21.0,41.0,0.0,58.0,47.0,30.0,31.0,0.0,50.0,250.0,162.0,250.0
44.0,43.0,0.0,30.0,21.0,0.0,42.0,0.0,20.0,20.0,0.0,48.0,110.0,50.0,0.0,134.0,105.0,44.0,0.0,51.0,33.0,35.0,23.0,33.0,0.0,55.0,30.0,46.0,47.0,24.0,0.0,83.0,116.0,30.0,20.0,0.0,35.0,31.0,63.0,40.0,130.0,31.0,134.0,58.0,35.0,40.0,66.0,42.0,0.0,105.0,0.0,34.0,0.0,30.0,0.0,23.0,48.0,70.0,38.0,23.0,46.0,31.0,42.0,0.0,110.0,42.0,0.0,58.0,0.0,0.0,43.0,110.0,23.0,367.0,110.0,42.0,24.0,172.0,0.0,0.0,0.0,0.0,21.0,35.0,130.0,35.0
178.0,59.0,34.0,126.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,88.0,178.0,0.0,44.0,65.0,36.0,0.0,35.0,105.0,45.0,60.0,105.0,39.0,39.0,58.0,49.0,56.0,75.0,21.0,36.0,31.0,126.0,37.0,20.0,65.0,38.0,60.0,160.0,21.0,163.0,0.0,118.0,45.0,56.0,64.0,118.0,34.0,117.0,68.0,51.0,0.0,55.0,0.0,60.0,21.0,45.0,110.0,60.0,37.0,38.0,36.0,0.0,88.0,79.0,0.0,88.0,34.0,34.0,59.0,88.0,0.0,55.0,88.0,59.0,0.0,37.0,0.0,0.0,196.0,0.0,0.0,45.0,21.0,45.0
152.0,223.0,58.0,35.0,42.0,42.0,0.0,83.0,80.0,102.0,80.0,0.0,32.0,257.0,106.0,51.0,85.0,205.0,78.0,236.0,70.0,252.0,0.0,70.0,139.0,202.0,97.0,243.0,148.0,62.0,0.0,68.0,45.0,35.0,152.0,87.0,0.0,160.0,196.0,227.0,215.0,148.0,31.0,39.0,252.0,156.0,215.0,39.0,58.0,85.0,0.0,88.0,42.0,97.0,42.0,154.0,70.0,252.0,55.0,154.0,213.0,176.0,0.0,124.0,32.0,247.0,89.0,32.0,58.0,58.0,223.0,100.0,110.0,31.0,100.0,223.0,0.0,152.0,115.0,42.0,165.0,32.0,42.0,252.0,215.0,217.0
0.0,140.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,271.0,115.0,0.0,0.0,0.0,111.0,0.0,126.0,111.0,0.0,0.0,58.0,0.0,37.0,120.0,0.0,0.0,0.0,0.0,32.0,183.0,0.0,0.0,0.0,233.0,0.0,38.0,271.0,0.0,0.0,233.0,238.0,0.0,0.0,115.0,0.0,0.0,0.0,121.0,0.0,126.0,0.0,0.0,128.0,126.0,0.0,0.0,0.0,50.0,0.0,20.0,108.0,0.0,0.0,0.0,140.0,106.0,0.0,20.0,106.0,140.0,122.0,32.0,183.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
0.0,59.0,37.0,23.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,102.0,47.0,0.0,0.0,56.0,85.0,39.0,0.0,37.0,0.0,25.0,219.0,0.0,62.0,25.0,0.0,61.0,165.0,0.0,0.0,108.0,0.0,23.0,22.0,0.0,193.0,43.0,43.0,37.0,94.0,37.0,0.0,44.0,25.0,165.0,94.0,44.0,37.0,85.0,239.0,0.0,0.0,0.0,0.0,202.0,0.0,25.0,48.0,202.0,118.0,37.0,92.0,0.0,47.0,112.0,0.0,47.0,37.0,37.0,59.0,0.0,0.0,21.0,0.0,59.0,0.0,22.0,0.0,0.0,33.0,0.0,0.0,25.0,94.0,24.0
0.0,259.0,119.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,39.0,148.0,97.0,162.0,33.0,0.0,0.0,39.0,0.0,0.0,25.0,0.0,43.0,154.0,45.0,133.0,33.0,58.0,0.0,0.0,0.0,133.0,33.0,0.0,78.0,0.0,20.0,0.0,0.0,74.0,0.0,23.0,0.0,0.0,0.0,40.0,88.0,153.0,43.0,0.0,0.0,259.0,0.0,0.0,78.0,78.0,259.0,85.0,0.0,0.0,85.0,259.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,41.0,33.0,41.0
134.0,0.0,52.0,155.0,22.0,33.0,33.0,0.0,25.0,25.0,30.0,24.0,0.0,160.0,0.0,254.0,0.0,63.0,0.0,101.0,0.0,104.0,43.0,0.0,69.0,45.0,0.0,118.0,36.0,0.0,86.0,0.0,90.0,155.0,303.0,0.0,138.0,49.0,22.0,41.0,62.0,37.0,254.0,0.0,104.0,41.0,111.0,0.0,52.0,0.0,228.0,0.0,46.0,0.0,33.0,43.0,23.0,158.0,0.0,43.0,0.0,49.0,58.0,0.0,0.0,43.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,134.0,0.0,43.0,0.0,0.0,0.0,33.0,46.0,43.0,22.0,104.0,62.0,104.0
78.0,160.0,526.0,166.0,60.0,60.0,192.0,64.0,62.0,62.0,71.0,209.0,62.0,162.0,58.0,0.0,60.0,234.0,58.0,168.0,0.0,217.0,192.0,0.0,0.0,226.0,57.0,225.0,147.0,0.0,0.0,41.0,20.0,166.0,153.0,61.0,207.0,200.0,193.0,170.0,162.0,174.0,0.0,101.0,264.0,147.0,154.0,101.0,467.0,45.0,255.0,75.0,0.0,79.0,60.0,192.0,24.0,264.0,71.0,192.0,517.0,200.0,203.0,56.0,62.0,140.0,76.0,62.0,467.0,467.0,160.0,62.0,46.0,37.0,62.0,160.0,0.0,153.0,72.0,113.0,209.0,23.0,60.0,217.0,162.0,217.0
30.0,0.0,54.0,0.0,61.0,61.0,66.0,83.0,30.0,64.0,30.0,63.0,46.0,52.0,43.0,0.0,58.0,37.0,30.0,0.0,68.0,100.0,43.0,68.0,46.0,55.0,80.0,64.0,21.0,70.0,34.0,68.0,31.0,0.0,41.0,51.0,75.0,47.0,53.0,0.0,36.0,21.0,70.0,87.0,100.0,31.0,36.0,87.0,54.0,58.0,54.0,73.0,30.0,30.0,61.0,44.0,34.0,100.0,66.0,44.0,68.0,59.0,66.0,49.0,46.0,201.0,58.0,46.0,54.0,54.0,0.0,74.0,81.0,0.0,74.0,0.0,73.0,41.0,38.0,61.0,40.0,37.0,61.0,100.0,36.0,55.0
45.0,40.0,57.0,53.0,92.0,92.0,59.0,34.0,61.0,61.0,61.0,60.0,80.0,182.0,54.0,61.0,40.0,42.0,54.0,23.0,45.0,49.0,83.0,45.0,39.0,41.0,88.0,40.0,40.0,50.0,0.0,39.0,41.0,45.0,115.0,37.0,70.0,45.0,34.0,255.0,0.0,34.0,61.0,53.0,46.0,255.0,0.0,53.0,71.0,40.0,55.0,92.0,68.0,89.0,92.0,83.0,0.0,46.0,0.0,83.0,57.0,25.0,70.0,31.0,80.0,40.0,37.0,80.0,71.0,71.0,40.0,59.0,46.0,45.0,59.0,40.0,70.0,33.0,37.0,92.0,222.0,32.0,83.0,49.0,0.0,49.0
0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,52.0,0.0,0.0,0.0,82.0,0.0,0.0,188.0,25.0,0.0,0.0,25.0,0.0,0.0,48.0,231.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,106.0,0.0,82.0,0.0,36.0,0.0,48.0,0.0,0.0,124.0,0.0,73.0,0.0,0.0,0.0,0.0,42.0,52.0,176.0,0.0,83.0,0.0,0.0,0.0,52.0,0.0,0.0,52.0,176.0,68.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,62.0,40.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,23.0,0.0,0.0,30.0,0.0,21.0,22.0,0.0,0.0,0.0,31.0,0.0,333.0,264.0,40.0,42.0,0.0,38.0,0.0,0.0,23.0,0.0,113.0,123.0,0.0,0.0,0.0,24.0,0.0,62.0,0.0,31.0,0.0,73.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,49.0,31.0,108.0,0.0,0.0,30.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,56.0,0.0,0.0,21.0,42.0,0.0,76.0,40.0,23.0,0.0,0.0,0.0,0.0
30.0,58.0,23.0,0.0,41.0,41.0,94.0,0.0,0.0,0.0,0.0,95.0,0.0,52.0,61.0,0.0,0.0,69.0,61.0,45.0,0.0,83.0,54.0,0.0,0.0,67.0,0.0,39.0,48.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,58.0,45.0,57.0,45.0,42.0,48.0,0.0,0.0,83.0,53.0,42.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,41.0,54.0,0.0,83.0,0.0,49.0,0.0,0.0,94.0,0.0,0.0,78.0,0.0,0.0,23.0,23.0,58.0,0.0,86.0,61.0,0.0,58.0,0.0,0.0,0.0,41.0,52.0,45.0,0.0,65.0,42.0,65.0
0.0,33.0,42.0,0.0,0.0,0.0,51.0,21.0,20.0,20.0,20.0,67.0,0.0,0.0,45.0,24.0,0.0,40.0,45.0,42.0,76.0,253.0,37.0,76.0,103.0,23.0,0.0,45.0,57.0,93.0,0.0,103.0,263.0,0.0,0.0,0.0,61.0,102.0,46.0,43.0,0.0,0.0,24.0,0.0,253.0,43.0,0.0,0.0,34.0,0.0,49.0,20.0,0.0,0.0,0.0,37.0,0.0,153.0,0.0,37.0,35.0,59.0,61.0,0.0,0.0,33.0,0.0,0.0,42.0,42.0,33.0,0.0,42.0,0.0,0.0,33.0,50.0,0.0,0.0,0.0,37.0,0.0,0.0,253.0,0.0,253.0
24.0,51.0,31.0,0.0,48.0,48.0,46.0,31.0,33.0,33.0,0.0,88.0,71.0,31.0,43.0,0.0,70.0,49.0,43.0,37.0,23.0,24.0,65.0,23.0,20.0,110.0,0.0,0.0,0.0,51.0,0.0,36.0,0.0,0.0,33.0,98.0,0.0,70.0,0.0,37.0,0.0,0.0,0.0,53.0,24.0,37.0,0.0,53.0,31.0,47.0,0.0,31.0,0.0,0.0,48.0,65.0,0.0,24.0,60.0,65.0,33.0,70.0,37.0,97.0,71.0,33.0,23.0,53.0,31.0,31.0,51.0,71.0,52.0,0.0,71.0,51.0,48.0,33.0,98.0,0.0,20.0,0.0,48.0,24.0,0.0,24.0
193.0,34.0,47.0,119.0,146.0,146.0,61.0,0.0,73.0,64.0,73.0,44.0,64.0,55.0,0.0,35.0,63.0,47.0,79.0,171.0,135.0,51.0,46.0,135.0,70.0,149.0,65.0,57.0,41.0,77.0,0.0,63.0,819.0,119.0,43.0,0.0,54.0,61.0,46.0,171.0,42.0,37.0,45.0,58.0,51.0,41.0,51.0,58.0,47.0,108.0,51.0,61.0,54.0,61.0,146.0,36.0,0.0,51.0,108.0,36.0,54.0,42.0,61.0,33.0,64.0,48.0,0.0,64.0,47.0,47.0,34.0,64.0,0.0,52.0,64.0,34.0,77.0,43.0,51.0,47.0,264.0,0.0,146.0,51.0,42.0,48.0
42.0,57.0,103.0,73.0,23.0,23.0,40.0,92.0,40.0,24.0,40.0,35.0,64.0,46.0,54.0,21.0,39.0,33.0,54.0,58.0,96.0,65.0,0.0,96.0,74.0,21.0,0.0,21.0,45.0,58.0,0.0,74.0,21.0,25.0,52.0,111.0,78.0,0.0,0.0,58.0,247.0,45.0,21.0,25.0,65.0,42.0,247.0,25.0,0.0,39.0,100.0,23.0,51.0,20.0,23.0,0.0,0.0,65.0,36.0,30.0,120.0,37.0,78.0,20.0,64.0,46.0,170.0,64.0,0.0,0.0,57.0,54.0,51.0,70.0,54.0,57.0,44.0,52.0,111.0,23.0,23.0,0.0,24.0,0.0,247.0,0.0
30.0,0.0,129.0,120.0,52.0,55.0,0.0,48.0,52.0,52.0,43.0,69.0,53.0,0.0,45.0,0.0,0.0,49.0,45.0,0.0,39.0,0.0,22.0,39.0,0.0,88.0,0.0,55.0,0.0,51.0,0.0,0.0,0.0,120.0,91.0,66.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,61.0,0.0,112.0,108.0,0.0,69.0,0.0,61.0,0.0,0.0,0.0,55.0,22.0,0.0,77.0,0.0,22.0,0.0,0.0,68.0,51.0,53.0,0.0,64.0,61.0,129.0,129.0,0.0,53.0,49.0,30.0,53.0,0.0,55.0,0.0,66.0,55.0,0.0,0.0,52.0,0.0,0.0,0.0
0.0,65.0,78.0,0.0,67.0,67.0,76.0,39.0,21.0,21.0,32.0,39.0,57.0,21.0,22.0,0.0,76.0,84.0,22.0,0.0,23.0,155.0,32.0,23.0,38.0,78.0,0.0,57.0,0.0,0.0,0.0,49.0,119.0,0.0,21.0,51.0,101.0,32.0,24.0,0.0,0.0,23.0,0.0,76.0,155.0,0.0,186.0,76.0,78.0,57.0,56.0,21.0,31.0,22.0,67.0,32.0,20.0,155.0,76.0,32.0,54.0,32.0,55.0,53.0,57.0,32.0,31.0,57.0,78.0,78.0,65.0,57.0,0.0,117.0,57.0,65.0,24.0,21.0,43.0,118.0,43.0,23.0,67.0,155.0,0.0,155.0
0.0,32.0,51.0,148.0,50.0,50.0,43.0,42.0,22.0,0.0,22.0,34.0,24.0,88.0,0.0,0.0,55.0,40.0,0.0,39.0,37.0,58.0,43.0,37.0,20.0,37.0,37.0,44.0,0.0,42.0,0.0,24.0,0.0,148.0,41.0,64.0,90.0,103.0,173.0,39.0,38.0,41.0,0.0,0.0,58.0,0.0,38.0,0.0,51.0,55.0,64.0,41.0,30.0,33.0,50.0,76.0,0.0,58.0,43.0,76.0,46.0,52.0,43.0,165.0,24.0,80.0,23.0,24.0,51.0,51.0,32.0,40.0,0.0,22.0,40.0,32.0,51.0,41.0,52.0,50.0,37.0,34.0,50.0,58.0,38.0,46.0
0.0,0.0,124.0,0.0,0.0,0.0,36.0,0.0,21.0,21.0,21.0,0.0,24.0,0.0,0.0,0.0,0.0,43.0,0.0,137.0,0.0,24.0,37.0,0.0,33.0,0.0,0.0,20.0,139.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,55.0,0.0,0.0,0.0,0.0,0.0,39.0,24.0,0.0,0.0,39.0,20.0,0.0,43.0,0.0,0.0,23.0,0.0,37.0,0.0,24.0,34.0,37.0,49.0,43.0,33.0,63.0,24.0,0.0,21.0,24.0,20.0,20.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,23.0,0.0,0.0,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,548.0,0.0,0.0,0.0,0.0,22.0,0.0,60.0,32.0,61.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,77.0,188.0,0.0,0.0,0.0,88.0,72.0,0.0,0.0,0.0,32.0,32.0,0.0,72.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0
41.0,38.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,49.0,0.0,0.0,0.0,39.0,0.0,0.0,67.0,151.0,36.0,60.0,21.0,33.0,39.0,69.0,0.0,35.0,34.0,32.0,0.0,0.0,0.0,0.0,41.0,35.0,57.0,0.0,39.0,0.0,0.0,0.0,151.0,0.0,25.0,0.0,0.0,0.0,51.0,0.0,0.0,36.0,0.0,36.0,51.0,151.0,0.0,36.0,23.0,146.0,74.0,65.0,0.0,46.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,42.0,65.0,38.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,151.0,39.0,38.0
108.0,173.0,37.0,164.0,43.0,43.0,343.0,0.0,0.0,49.0,0.0,39.0,0.0,198.0,42.0,184.0,0.0,0.0,23.0,339.0,0.0,53.0,51.0,0.0,0.0,43.0,0.0,0.0,31.0,0.0,0.0,37.0,189.0,164.0,127.0,0.0,30.0,0.0,323.0,23.0,24.0,31.0,55.0,0.0,53.0,39.0,24.0,0.0,37.0,0.0,48.0,0.0,46.0,0.0,43.0,51.0,0.0,53.0,0.0,48.0,103.0,0.0,31.0,0.0,0.0,24.0,0.0,0.0,37.0,37.0,173.0,0.0,0.0,98.0,0.0,173.0,0.0,127.0,0.0,43.0,0.0,30.0,49.0,53.0,24.0,190.0
96.0,0.0,43.0,117.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,169.0,48.0,0.0,0.0,107.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,22.0,45.0,0.0,0.0,0.0,35.0,30.0,23.0,0.0,20.0,100.0,0.0,36.0,0.0,265.0,169.0,0.0,0.0,36.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,58.0,321.0,0.0,0.0,49.0,321.0,93.0,102.0,20.0,0.0,71.0,0.0,0.0,71.0,0.0,0.0,0.0,42.0,51.0,96.0,42.0,0.0,0.0,0.0,0.0,58.0,24.0,0.0,0.0,0.0,0.0,0.0
0.0,56.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,55.0,39.0,0.0,153.0,59.0,55.0,0.0,150.0,36.0,36.0,61.0,36.0,0.0,35.0,0.0,51.0,45.0,59.0,0.0,0.0,33.0,0.0,30.0,0.0,33.0,42.0,53.0,39.0,40.0,0.0,153.0,33.0,36.0,39.0,31.0,33.0,0.0,21.0,118.0,30.0,35.0,0.0,0.0,61.0,31.0,36.0,64.0,61.0,43.0,42.0,33.0,0.0,55.0,0.0,0.0,33.0,0.0,0.0,56.0,55.0,52.0,0.0,55.0,56.0,0.0,30.0,0.0,0.0,51.0,0.0,0.0,36.0,40.0,36.0
0.0,46.0,0.0,0.0,0.0,0.0,37.0,61.0,105.0,0.0,105.0,0.0,0.0,0.0,82.0,81.0,54.0,0.0,40.0,0.0,73.0,43.0,212.0,73.0,42.0,46.0,0.0,164.0,0.0,35.0,0.0,0.0,120.0,0.0,40.0,60.0,56.0,53.0,0.0,0.0,67.0,0.0,0.0,0.0,43.0,0.0,45.0,0.0,0.0,0.0,67.0,23.0,30.0,0.0,0.0,49.0,0.0,43.0,0.0,49.0,110.0,52.0,37.0,59.0,0.0,40.0,58.0,0.0,0.0,0.0,46.0,0.0,82.0,0.0,63.0,46.0,35.0,40.0,50.0,0.0,0.0,52.0,0.0,43.0,67.0,36.0
144.0,48.0,154.0,133.0,0.0,0.0,176.0,23.0,0.0,0.0,0.0,24.0,45.0,36.0,0.0,0.0,22.0,75.0,0.0,43.0,142.0,48.0,144.0,142.0,0.0,224.0,43.0,52.0,318.0,39.0,0.0,0.0,0.0,0.0,132.0,30.0,179.0,60.0,40.0,43.0,154.0,133.0,0.0,51.0,48.0,162.0,154.0,51.0,152.0,22.0,158.0,0.0,75.0,48.0,0.0,144.0,0.0,48.0,34.0,149.0,170.0,51.0,176.0,42.0,45.0,37.0,0.0,45.0,152.0,152.0,48.0,60.0,0.0,127.0,60.0,48.0,82.0,132.0,30.0,0.0,104.0,0.0,0.0,37.0,154.0,37.0
0.0,0.0,44.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,20.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,59.0,31.0,0.0,0.0,59.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,34.0,0.0,0.0,0.0
302.0,0.0,0.0,127.0,0.0,0.0,141.0,49.0,30.0,30.0,0.0,58.0,0.0,0.0,0.0,35.0,54.0,132.0,0.0,0.0,0.0,134.0,0.0,0.0,25.0,134.0,0.0,165.0,135.0,0.0,37.0,0.0,173.0,127.0,0.0,51.0,43.0,54.0,134.0,134.0,0.0,155.0,35.0,45.0,134.0,134.0,0.0,45.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,0.0,0.0,134.0,52.0,0.0,0.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,288.0,0.0,0.0,134.0,0.0,134.0
0.0,0.0,165.0,42.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,52.0,0.0,31.0,0.0,0.0,0.0,42.0,0.0,48.0,52.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,68.0,0.0,0.0,21.0,0.0,57.0,0.0,0.0,0.0,57.0,50.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,36.0,0.0,48.0,0.0,0.0,0.0,0.0,141.0
66.0,35.0,52.0,37.0,34.0,34.0,63.0,0.0,53.0,56.0,53.0,77.0,45.0,39.0,0.0,0.0,0.0,115.0,0.0,33.0,21.0,53.0,0.0,21.0,0.0,57.0,0.0,0.0,39.0,21.0,0.0,0.0,224.0,0.0,34.0,0.0,0.0,61.0,54.0,37.0,33.0,341.0,0.0,0.0,53.0,37.0,33.0,0.0,24.0,0.0,61.0,0.0,0.0,0.0,34.0,0.0,0.0,53.0,0.0,208.0,55.0,0.0,0.0,0.0,45.0,35.0,0.0,45.0,24.0,24.0,35.0,0.0,0.0,66.0,0.0,35.0,20.0,145.0,0.0,34.0,0.0,0.0,56.0,54.0,33.0,54.0
0.0,220.0,30.0,20.0,23.0,23.0,0.0,30.0,56.0,56.0,56.0,47.0,36.0,223.0,50.0,25.0,65.0,169.0,50.0,132.0,0.0,0.0,67.0,0.0,0.0,47.0,0.0,0.0,133.0,0.0,48.0,44.0,20.0,44.0,139.0,20.0,0.0,151.0,43.0,265.0,0.0,328.0,25.0,24.0,34.0,265.0,0.0,37.0,30.0,65.0,61.0,0.0,0.0,0.0,23.0,67.0,33.0,34.0,41.0,67.0,49.0,151.0,0.0,0.0,36.0,220.0,21.0,24.0,30.0,30.0,220.0,36.0,0.0,0.0,36.0,220.0,0.0,147.0,20.0,23.0,0.0,37.0,43.0,0.0,0.0,0.0
123.0,523.0,39.0,102.0,325.0,325.0,0.0,20.0,309.0,309.0,304.0,21.0,0.0,152.0,310.0,46.0,0.0,246.0,310.0,135.0,36.0,195.0,231.0,36.0,0.0,177.0,0.0,218.0,137.0,0.0,48.0,0.0,179.0,102.0,163.0,45.0,215.0,180.0,183.0,155.0,143.0,95.0,46.0,0.0,195.0,155.0,144.0,0.0,39.0,0.0,209.0,0.0,302.0,0.0,325.0,231.0,114.0,195.0,0.0,231.0,179.0,180.0,219.0,0.0,0.0,165.0,0.0,0.0,39.0,39.0,523.0,0.0,310.0,123.0,0.0,523.0,46.0,163.0,45.0,315.0,268.0,44.0,311.0,195.0,143.0,195.0
343.0,0.0,292.0,287.0,0.0,0.0,307.0,311.0,0.0,0.0,0.0,317.0,308.0,49.0,0.0,285.0,314.0,165.0,0.0,308.0,313.0,177.0,285.0,313.0,337.0,0.0,307.0,46.0,338.0,311.0,0.0,375.0,286.0,286.0,331.0,309.0,342.0,288.0,157.0,308.0,331.0,294.0,287.0,0.0,177.0,350.0,347.0,0.0,292.0,308.0,339.0,313.0,0.0,303.0,0.0,285.0,280.0,177.0,313.0,285.0,40.0,288.0,302.0,311.0,309.0,51.0,308.0,306.0,292.0,292.0,0.0,309.0,0.0,329.0,316.0,0.0,305.0,336.0,306.0,21.0,35.0,0.0,0.0,177.0,331.0,51.0
